_func_name, asm, assignment, bitwise, branch_case, branch_if, branch_ternary, branch_total, broken_dowhile, cast, comma, cond_depth, fix, goto, if_depth, if_in_loop, invalid_form, invalid_funccall, invalid_ir, invalid_jump, label, loc, local, lol, loop_depth, loop_dowhile, loop_for, loop_total, loop_while, operator, prop_branch_case, prop_branch_if, prop_branch_ternary, prop_loop_dowhile, prop_loop_for, prop_loop_while, ref_direct, ref_structured, strcmp, token, undefined, unimplemented, unknown, unknown_op, 
_dl_relocate_static_pie, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 
usage, 0, 16, 2, 0, 5, 0, 5, 0, 0, 0, 2, 0, 0, 3, 1, 0, 0, 0, 0, 0, 57, 4, 23, 1, 0, 2, 1, 1, 15, 0.0, 1.0, 0.0, 0.5, 0.0, 0.5, 0, 0, 0.0, 276, 2, 0, 0, 0, 
main_402610, 0, 16, 2, 0, 13, 0, 13, 0, 0, 0, 2, 0, 1, 3, 1, 0, 0, 0, 0, 0, 78, 6, 11, 5, 0, 5, 0, 3, 23, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 3, 4, 0, 265, 1, 0, 0, 0, 
close_stdout_set_file_name, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 0, 12, 1, 0, 1, 0, 1, 5, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0, 0, 0, 28, 0, 0, 0, 0, 
close_stdout_set_ignore_EPIPE, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 0, 12, 1, 0, 1, 0, 1, 5, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0, 0, 0, 27, 0, 0, 0, 0, 
close_stdout, 0, 7, 5, 0, 5, 0, 5, 0, 0, 0, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 37, 5, 20, 0, 0, 3, 3, 1, 37, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2, 0, 0, 203, 1, 0, 0, 0, 
dir_len, 0, 6, 1, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 25, 5, 15, 2, 0, 2, 0, 1, 12, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1, 1, 0, 79, 0, 0, 0, 0, 
mdir_name, 0, 12, 2, 0, 6, 0, 6, 0, 0, 0, 2, 0, 0, 3, 1, 0, 0, 0, 0, 0, 41, 6, 15, 3, 0, 3, 0, 2, 23, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2, 2, 0, 151, 0, 0, 0, 0, 
last_component, 0, 12, 2, 0, 4, 0, 4, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 37, 5, 15, 4, 0, 4, 0, 2, 20, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0, 2, 0, 124, 0, 0, 0, 0, 
base_len, 0, 2, 1, 0, 3, 0, 3, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 19, 1, 15, 2, 0, 2, 0, 2, 11, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0, 1, 0, 60, 0, 0, 0, 0, 
